e95f0563-89c1-4fc1-a047-9f9fe4d317ea,,,,
5d8bff32-972c-4feb-ba56-a1c9bfb9091e,,,,
f3e51a26-ab89-422b-96ec-be8b158bd93b,,,,
e314e832-45b6-48b7-9e81-f3c9cc00abeb,virtual-machines-linux,基本,default,A0
c880c666-747a-49bd-9ae9-80058a40cbd3,virtual-machines-windows,基本,default,A2
bf1e2e3c-eadc-4f19-9a96-8a4de7a14345,virtual-machines-linux,标准, ,D5 v2
1b443379-3edd-4b29-b0be-5dbd554c498a,virtual-machines-windows,标准,A 系列,A4
e2b960d6-e14e-4f00-9e69-6a253015cc5d,,,,
0e7b0b55-5f1d-4617-a87d-7956d51eef49,virtual-machines-windows,标准,A 系列,A5
eb11dc7f-2f3f-4624-87a7-a776c9101e5f,,,,
acc82e43-c1c8-4fe8-84c4-bc2f6335353c,virtual-machines-linux,标准,A 系列,A0
fb847935-9c23-47dc-a7ed-f0f8de600307,virtual-machines-linux,标准,A 系列,A4
739d4f95-af86-4065-bcad-454a12e030f8,virtual-machines-windows,标准,F 系列,F4
516d1f4c-5f09-43c2-af5d-3325d984de55,virtual-machines-linux,基本,default,A3
b0ccc0fd-9efe-48f0-b0e2-c18782afc95b,virtual-machines-linux,标准,Dv2 系列,D12 v2
a78db867-be55-4621-8a40-a7d452605ea1,virtual-machines-linux,基本,default,A0
2200287e-a71d-487c-b3bd-75362ff9784a,virtual-machines-linux,标准,F 系列,F2
d963fcb5-ca86-46dd-ac1a-95a52ab154b6,virtual-machines-linux,标准,F 系列,F8
aae0907f-0618-4a89-8615-eb4093606622,virtual-machines-linux,基本,default,A4
65f64746-ab4b-4236-b2b5-1ff0b0ed82da,virtual-machines-windows,标准,A 系列,A5
b4175747-cca9-49df-9c4b-4f74be74d376,virtual-machines-linux,标准,F 系列,F8
21bb0307-7e02-46e1-bb17-cd3556484bcd,virtual-machines-linux,标准,A 系列,A4
ffad071b-76f1-46a5-9eb7-f99462fd2c06,virtual-machines-linux,基本,default,A2
84bffee5-ab4e-457e-ae0a-0747f53e04fc,,,,
3e96e963-2fc1-4163-ae72-d742707c54db,virtual-machines-windows,标准,Dv2 系列,D12 v2
7700fd35-4408-41d9-85a1-f3a9fde8bccc,virtual-machines-windows,标准, ,D5 v2
f3485115-5e7f-4add-94ff-ec5bb77b8bf0,,,,
8d67bddb-b6df-43f4-ada6-24222268beed,virtual-machines-linux,标准,D 系列,D3
9dd9d29c-710f-43d5-ad66-6eafe95ed48a,virtual-machines-linux,标准,Dv2 系列,D14 v2
2c353e88-5c44-41ff-a545-8673e70b2240,,,,
041c9b25-6556-42c1-8efc-bc3750c55ddd,virtual-machines-windows,标准,F 系列,F4
6bf946f8-fbbd-4d45-88b8-3184a7dad257,virtual-machines-windows,标准,F 系列,F8
cca0599b-a1f0-4731-8e1c-73867b093ff8,virtual-machines-windows,标准,D 系列,D1
9ec1557d-a16b-4acc-aaa2-926a22541a53,,,,
2e3c2132-1398-43d2-ad45-1d77f6574933,virtual-machines-linux,标准, ,D1 v2
a3180a65-53ef-4162-a9cb-187cba43f633,virtual-machines-windows,标准,A 系列,A7
6d22785e-55f5-406a-b053-39346d79eee3,,,,
9e1aa4ab-c44e-43ed-ac5e-1498bbdbffc5,virtual-machines-windows,标准,Dv2 系列,D14 v2
57adc0dd-e490-4db5-a420-a586dd1d5f62,virtual-machines-windows,标准,A 系列,A4
86cb65fe-9c9a-4f70-aebf-a1a8333cb5bc,virtual-machines-windows,标准,F 系列,F16
102173ef-b7bd-4729-a3f3-8231b84688b5,virtual-machines-linux,标准,F 系列,F1
3ea89d54-25fa-409e-9b68-ccd73dc45ac2,virtual-machines-linux,标准,A 系列,A7
d9244109-c69a-4d18-a808-f666fc7b4be4,,,,
1ed339be-dbf6-40b1-a9e3-344a893c8ab2,,,,
aaa7d6b9-acc0-49f6-bb2e-d41b45980650,virtual-machines-linux,标准,F 系列,F2
1c995ee7-e5a5-4cea-bc7b-473d436a6f7b,virtual-machines-windows,标准,A 系列,A4
9ac8c8b4-69c5-4103-9f43-5c86ef1986b8,virtual-machines-linux,基本,default,A4
1faac307-99a5-4baf-9af2-b073292ac89f,virtual-machines-windows,标准, ,D3 v2
fbfb1ce7-4723-4e98-9d6f-68400d9d5611,,,,
2ba244a7-727d-4287-85a4-d38b704c8114,virtual-machines-windows,标准,D 系列,D3
634389ad-e60d-4d4d-a9ca-38cd74f69f26,virtual-machines-linux,标准,A 系列,A7
631dcf36-ec32-4309-9b2b-8874c991dd94,virtual-machines-linux,标准,A 系列,A5
9d9b2196-19eb-4d4c-a260-9fb424c026a8,virtual-machines-windows,标准, ,D1 v2
d90793b3-99e6-4f04-b013-d662c652d832,virtual-machines-windows,标准,F 系列,F4
d83b9e75-6108-44c6-a7aa-1536af74a720,virtual-machines-linux,标准,F 系列,F16
6fe73cf3-5ef3-435a-b3be-82e7d9983499,virtual-machines-windows,标准,D 系列,D13
600d1d78-c335-40ed-8888-ff6c5c91c850,,,,
506baf95-496d-4ea7-a5c0-454b25f8a1d9,virtual-machines-windows,基本,default,A4
04988c17-fbbf-4aec-afd0-29b020e7cea4,virtual-machines-windows,标准,F 系列,F4
af996a17-4785-4f6c-a88e-322bccfeac6f,virtual-machines-windows,标准,A 系列,A5
37bb729e-2ae2-4195-b13a-275a5131b197,,,,
b963aed7-0fbe-46f2-9e6c-24bd975b6bc0,virtual-machines-windows,标准,D 系列,D12
66fe442d-3ec3-4bf3-89d5-943124d4aeb3,virtual-machines-linux,标准,A 系列,A0
75144d72-267f-4341-a0c4-92486c99f100,virtual-machines-linux,标准,F 系列,F2
8bb48c82-7b3e-448d-b506-9db7c1278102,,,,
0073dcb5-c9d8-416c-aea6-919a52badac4,virtual-machines-windows,标准,Dv2 系列,D11 v2
ba3ef55d-e757-440e-b83f-7a8493c13ee7,virtual-machines-linux,标准,Dv2 系列,D13 v2
81d11832-777f-4aa0-bd50-9b98e0bfa926,virtual-machines-windows,标准,F 系列,F8
333f45c9-207a-471c-ba6f-4200ae8214a9,virtual-machines-windows,标准,A 系列,A7
54ef6a12-60c1-4248-878f-1d3d9da46833,,,,
a18b058f-def2-4920-a23f-d39488e402fe,,,,
fbb6c1d5-3488-47d4-aca7-3d986eca81c8,,,,
3c38078b-6e27-4f08-a772-968682fa8e66,virtual-machines-windows,基本,default,A4
ab3049b4-0a43-46e3-9b2c-a37ac14785d8,virtual-machines-linux,标准, ,D4 v2
285f29f0-cc2d-4ad7-8585-8f27bf6c874f,virtual-machines-windows,标准, ,D5 v2
c0b9bcd8-8dcf-47e7-8f49-78e1a4052efa,virtual-machines-windows,标准, ,D1 v2
08b5a298-725e-4857-8693-db6e76bcfef5,,,,
aa23554d-5637-40df-99ba-6199badd1ff7,virtual-machines-linux,标准,A 系列,A4
28722468-eae4-4c36-9459-5453244362c1,virtual-machines-linux,标准,Dv2 系列,D13 v2
e736452e-670e-4944-a9e3-0c7a6a917f1e,virtual-machines-linux,基本,default,A2
42923449-6550-4ebb-b79c-98785cf55b0a,virtual-machines-linux,标准,D 系列,D2
0c10119f-55be-430b-b189-a37492b2b0fa,,,,
c0db10bc-0d57-4ddd-8104-93ce2756c654,,,,
f8cc8e26-97d3-468e-a156-ee9f80e395c0,virtual-machines-linux,标准, ,D2 v2
f084eedf-a23f-46d2-bc24-b913ab919c95,virtual-machines-windows,标准,D 系列,D2
3f353f1e-e470-4a17-8cb5-63c336fafa46,virtual-machines-linux,标准,A 系列,A5
e7c714d8-1575-4442-b476-5a3bfb7a95a2,virtual-machines-linux,标准,A 系列,A5
9387a505-a130-4481-a688-7323ac34cf28,,,,
47feaf27-c51d-4000-a98f-da029244d84f,virtual-machines-linux,基本,default,A2
03146d09-fc2a-43b7-8488-c8bc60967619,,,,
0c850c89-8632-4c4d-a81a-306185a1f54f,virtual-machines-windows,标准,D 系列,D14
3a6a3048-9ac0-4069-9ff9-f1c2056c8194,,,,
f3e734c0-bd1a-46cc-bcb2-8b25fb6464ed,virtual-machines-linux,标准,D 系列,D13
a9d1a21f-b52e-42c8-8e07-082d2931fbaf,,,,
232cd24b-d9c4-4695-a5e1-08fd09d0cad3,virtual-machines-windows,标准,F 系列,F2
b3a9cd8b-f48b-4c83-83c7-85c830abd94a,virtual-machines-windows,标准,A 系列,A1
8023b34d-cdae-4f78-a786-14aee78c327c,virtual-machines-windows,标准,F 系列,F1
a3ce4838-6f58-435e-bb04-8f9bf8e79d03,,,,
d0704cec-9302-4ffa-bdf5-2f296e19ef1f,virtual-machines-windows,标准,A 系列,A6
c5647410-2402-4109-b178-7d0f56207b71,,,,
48888350-0dec-4aad-a3db-a5eb185275a5,virtual-machines-windows,标准, ,D2 v2
5da710e0-516b-4a5d-9be1-1c56c7897c78,,,,
abc3680a-1dfa-4397-83d7-6120fa044a62,virtual-machines-linux,标准,A 系列,A0
966ffa85-0757-44eb-b198-04281e317525,virtual-machines-linux,标准,Dv2 系列,D11 v2
3073fb71-c919-4f50-ba21-43df907d0606,virtual-machines-windows,标准,Dv2 系列,D15 v2
40f2bbb5-1ca8-4ac5-afd6-b1e47f16314b,virtual-machines-windows,标准, ,D2 v2
f8e0cd6f-76e3-4364-80d7-1723b4b090b7,virtual-machines-linux,基本,default,A4
00efea30-9dc7-476a-9597-ea7834555df3,,,,
3ea60328-178d-496f-aca0-70bcf192ea80,virtual-machines-windows,标准,Dv2 系列,D13 v2
f74a555b-a7fd-43f8-bfd9-e9b03106a5a3,virtual-machines-linux,标准, ,D1 v2
0377be69-4b0d-40a5-b3b7-4a67f0ef62e4,,,,
e32b65f4-d368-4fd2-ada7-f6a31e08f779,virtual-machines-linux,基本,default,A3
b66176d3-cbc3-46ee-ab4d-068903b8d283,virtual-machines-linux,标准, ,D5 v2
a4bca5bd-4831-404f-992d-15196e612862,,,,
1a14ea5b-c4ea-4de2-a663-74e55e3f7818,,,,
db86ac86-db22-48a4-8385-cad776727575,virtual-machines-linux,基本,default,A2
7af2bc0b-9b64-41e9-92c9-a6f7f921873c,,,,
25cd7f37-50c4-4c7a-8db7-f5ddcadfe240,virtual-machines-linux,标准,Dv2 系列,D11 v2
5521fd84-3230-47f3-8247-4e7b8ea00faf,,,,
a39864f6-3e0d-4637-86bb-1e53251ecef9,virtual-machines-linux,标准,D 系列,D1
b3da8307-0d4c-4935-9b3a-1cb48d9fc43a,virtual-machines-linux,标准,A 系列,A1
13268250-7429-4443-9e83-cb802bf8e136,virtual-machines-windows,标准, ,D4 v2
7eb49223-0e75-4ac0-9531-aff5d3e29c05,virtual-machines-windows,标准,Dv2 系列,D15 v2
722926b4-ea0c-40d3-837b-12d8a2d49930,virtual-machines-linux,标准,D 系列,D12
e5c6983e-1748-4a89-8f6d-8a28a3db7f64,virtual-machines-windows,标准,F 系列,F8
9cf4c8c6-a1d8-42cc-956c-86cd71eca089,virtual-machines-windows,标准,A 系列,A5
6bb99524-6633-4cf1-9a39-712256b833e8,,,,
5ac72f6d-067d-4910-bd39-2b5d8de39b6f,virtual-machines-windows,标准,Dv2 系列,D15 v2
afe173cb-c4ea-46bd-81c5-d856d11993ae,virtual-machines-windows,标准, ,D4 v2
9230da20-e882-439d-bd40-14f5f65d97f1,,,,
20994b3b-bc8f-4dd9-a30c-bec3b71516fe,virtual-machines-windows,标准,D 系列,D12
74b37d80-0208-4505-b6de-01c0aa7e7ccb,,,,
6b381d19-e434-4bd1-8ddb-6bd522f3d298,virtual-machines-windows,标准, ,D2 v2
bb2ceb60-7694-47ca-8297-ddfbf9f98e05,virtual-machines-linux,标准, ,D5 v2
481eb91e-ddea-421a-81f5-ad3d99798232,virtual-machines-linux,标准,D 系列,D11
b907ef15-160d-4e7b-886b-53fb9bce4378,virtual-machines-linux,标准,A 系列,A5
77c7367d-d710-45f3-a4a2-729fcd66e3be,,,,
007b1c5e-cffc-4d20-b973-bb500d3a48ea,virtual-machines-windows,标准,F 系列,F2
fee0384b-8a42-41f0-a57a-154df6aa58bd,virtual-machines-windows,基本,default,A3
863a361a-ae37-4cc7-a111-fc3ac23c9ccc,,,,
10e6da54-063a-43a5-90c8-f44e452eda5a,,,,
019046e3-1be3-4b63-b8da-ca3987127c38,virtual-machines-windows,标准,F 系列,F8
ce32fcc5-66f2-483f-8b9c-816395f63ba1,virtual-machines-linux,标准,F 系列,F16
8878d5d2-6b98-435c-b91b-7e079c649123,virtual-machines-linux,标准,D 系列,D14
f45bb57d-d696-4148-9727-02bdf14ee397,,,,
d5fdad69-c9d0-49f0-8db8-b51f68595b24,virtual-machines-linux,标准,A 系列,A1
2bb72616-fe42-493b-acc8-a7e469c1d10b,,,,
2a31de90-0d6c-4ee1-bdaf-65398e98bf1c,virtual-machines-linux,标准,D 系列,D12
05e50686-36c1-41ea-8537-75d4da79067c,,,,
951b2a0e-1a0b-488c-b20a-b4254edba928,virtual-machines-windows,标准,D 系列,D1
6c6af78e-38c8-4d77-a369-089ec8684db1,virtual-machines-windows,标准, ,D3 v2
9e670c6c-5846-4b24-837a-59cc363ba607,virtual-machines-windows,基本,default,A4
c4e200af-c022-48cd-8164-3e9b7693565b,,,,
616c2a83-75fa-4dda-b521-f0d823db9171,virtual-machines-linux,标准,Dv2 系列,D11 v2
3ab1147b-1075-4566-8f01-6f7001bddc7d,virtual-machines-linux,标准,Dv2 系列,D12 v2
f531c06a-c2aa-4d9a-87e4-b0ee5219128c,,,,
6c906e01-c692-4cd5-9bf3-bd2fab31b3ab,virtual-machines-windows,标准,Dv2 系列,D15 v2
5ff4bee9-762a-4613-a25c-bc45685e1701,,,,
b0e46a05-2eb1-41a3-bffe-fd8c117373a7,,,,
92bd3fb5-8753-4b26-9df3-e3d4150c0d82,virtual-machines-linux,标准, ,D4 v2
b5120ce1-6521-489c-8654-b3d86894b3e3,virtual-machines-linux,标准,F 系列,F2
3ba1d4e6-64f5-44b8-bc83-98adfb729524,virtual-machines-windows,标准,F 系列,F8
6e9d5775-c707-403e-9027-1ddd34eeaeb6,virtual-machines-windows,标准, ,D4 v2
60ef9d65-2ae9-4e25-b08a-5eaa7fd924d5,,,,
e4ae82a2-f743-48a2-8315-adcdbb18eee6,,,,
6df2fe2e-469d-4fb5-b925-fd0284993999,,,,
0c09fcd6-88ce-4ccf-8297-36b5ba060854,,,,
a634fbaf-539e-41e8-b961-4286a20d0aea,virtual-machines-linux,标准,D 系列,D1
60183ce5-4327-47ae-ae0f-3590c2920039,virtual-machines-linux,基本,default,A3
bccfc944-5fe0-4427-ae26-ab8c2de410f8,virtual-machines-linux,标准,D 系列,D1
6966a9cf-aa06-4f67-9863-5b525ccaaced,virtual-machines-linux,标准,F 系列,F4
fc074bcd-c679-4ae5-a7fd-2668ba169509,,,,
af5d6bd0-7880-47f7-b79d-0d4cacb3b9e7,,,,
1b426790-a4fd-462c-af92-8796ca8c419f,virtual-machines-windows,标准,Dv2 系列,D14 v2
61f622cb-f30e-4ca0-aeff-41462944e704,virtual-machines-windows,标准,Dv2 系列,D12 v2
1af1ffa0-3398-4d72-ad92-41de56d854cd,virtual-machines-linux,标准, ,D1 v2
0d824549-9a8d-4204-a69f-833b9c587181,,,,
2f0a26d6-1731-417c-929e-c39b74c07219,,,,
297bcd38-6355-4390-8086-a44d88075546,virtual-machines-windows,标准,A 系列,A4
312ec9d2-3c50-4a0e-818d-9f5eafb1c7cb,virtual-machines-linux,标准,D 系列,D3
d96f1e8f-b4cb-4a24-8ab7-b20f4327ac1b,,,,
ce3b9051-6362-4593-baca-0f5baef50983,,,,
57929354-a1fa-4827-af2f-952156021612,virtual-machines-windows,标准,D 系列,D3
b8946416-b0e7-4a8f-b89c-66f49d7742d3,virtual-machines-linux,标准,D 系列,D4
8609a286-12c1-47b1-a299-e30cd9ba01d1,virtual-machines-linux,标准,A 系列,A0
6fdb58f8-2bdf-4468-b72f-771be1862539,,,,
8c8504dc-d1e2-4586-bd49-306cc22246a7,,,,
6308d3fc-bf11-433e-804a-76494245714a,,,,
ae37db55-3cd6-419e-b490-225015348ef3,virtual-machines-windows,标准,A 系列,A0
c1c58d57-f4eb-46aa-832d-e24c0d712d0d,virtual-machines-windows,标准,D 系列,D3
ad8b9e62-5b73-4de3-84ca-081df0a58adf,virtual-machines-linux,标准, ,D4 v2
20b839f3-ccb3-40e2-8e31-4264a4068560,virtual-machines-linux,标准,F 系列,F8
31cecc81-9662-4beb-a81e-2b72a712d1c8,virtual-machines-windows,标准,A 系列,A2
f45dc700-e58d-4b6f-aa2f-35f77d9180d3,,,,
78de3d06-0948-4d71-8a80-447b010e4dd8,virtual-machines-windows,标准,D 系列,D4
8737ce3e-df4e-402d-8328-03cf1d544ee5,virtual-machines-linux,标准, ,D1 v2
0dbf9156-f6ad-4935-97bb-f9ea9b52d171,virtual-machines-windows,标准,A 系列,A3
5002af8a-185b-4711-b1fe-95dd014d70e1,,,,
572eeca7-16b5-4b8e-89b9-7b012ca0beeb,virtual-machines-windows,基本,default,A3
aaa1f4d6-28c0-43f1-a499-3dd4e4c3eb46,,,,
892fa864-ffca-4ab8-b3c9-2bb97f3fcc53,virtual-machines-linux,标准,F 系列,F4
7211f3f7-931d-489a-bfa7-a8cdf8954f3a,virtual-machines-linux,标准, ,D5 v2
1dd468b5-cac3-4d96-9b28-701adf1853dc,,,,
9bb81ad6-5ef5-4ad6-a9cd-1dada0d53702,virtual-machines-windows,标准,D 系列,D13
3678953a-ef42-4b8f-8687-8de1c4225c0b,virtual-machines-windows,标准,A 系列,A2
b3922ce6-b68c-4956-a29e-4f1b2209db09,,,,
a2d5a0c8-a996-4f64-852d-da55fe72a8f0,virtual-machines-windows,标准,Dv2 系列,D12 v2
2ae2f461-4d59-4639-bec3-e464cbe59e7e,virtual-machines-linux,标准,D 系列,D2
01106ce3-4e42-4da4-a2cf-16ba29d54b49,,,,
0500c456-c308-414e-83ab-a2950e3e019e,,,,
145e6045-1c39-4a55-bc44-325b20bf8e65,virtual-machines-linux,标准,D 系列,D13
a9d77256-44b5-444a-a619-9b201d0fc250,,,,
2cc7d467-9f2f-4654-a9b2-29d3aeb64e2b,,,,
968053e5-ac11-467f-928b-a0608d2f2b47,virtual-machines-linux,基本,default,A1
f8e353d0-10ff-4b12-9df4-fa53d7c7ca69,virtual-machines-linux,标准,D 系列,D4
8335ab4d-e225-4509-9990-ee6bfd893e63,virtual-machines-linux,标准,Dv2 系列,D13 v2
28ffa039-bcad-4cbb-964e-fa8bd19aab5c,virtual-machines-linux,标准, ,D5 v2
f262096a-bbd5-4a02-8c80-a802580a6955,,,,
dbafbdfb-9e61-4cdc-afa7-90fc6e296ecd,virtual-machines-windows,标准,D 系列,D4
a2e2d172-7807-4356-999b-3a68c77e336b,virtual-machines-windows,标准, ,D5 v2
1852ff0f-fd73-4683-8a94-a205d1f64e97,virtual-machines-linux,标准,A 系列,A3
87f6d477-c1b0-4dc5-abcf-d03b4b33ab88,virtual-machines-linux,标准, ,D5 v2
82d05a20-6c8a-44bf-9f69-063eb6bc4708,virtual-machines-windows,标准,F 系列,F8
d8f0abe0-ebe9-4181-9239-6b6f9d516e8d,,,,
c50430bf-3135-4383-8ee2-a9afe040ea21,,,,
0c259952-f0d7-4c48-892b-5fd329583456,virtual-machines-linux,标准,F 系列,F8
78a15035-8e38-47a4-bf17-bed40e6235b2,virtual-machines-windows,基本,default,A4
eb591a1e-3aa2-45c5-85bd-491965382973,virtual-machines-windows,标准,Dv2 系列,D11 v2
53cc0061-0fe2-4249-bf62-e1008c811f5c,,,,
7f3e1d2c-74d6-4f47-b1f5-f929290ece86,,,,
d04f9494-9489-4ccd-88e4-a58f94862ab2,virtual-machines-windows,标准, ,D3 v2
ea950d97-8415-4b9b-80d0-536e51ba41f3,,,,
075e92be-f685-4d8d-8ee3-e75b11c42e3c,virtual-machines-windows,标准,D 系列,D3
e86ccf31-0baf-4233-9418-a1e9ebf78945,,,,
c251a883-6361-4b2a-aad8-9f4bff721bd3,virtual-machines-linux,标准, ,D1 v2
55b377e5-ccb8-45bb-b5ab-fbbb968ea549,,,,
998ee9d6-01a3-4e89-9afc-3624b7004162,virtual-machines-linux,标准,Dv2 系列,D14 v2
9a721778-24e6-40c4-a4e5-02014fd8f6ee,virtual-machines-linux,标准,D 系列,D1
fecd47de-d99e-4b19-908c-b86bda9fae47,virtual-machines-linux,标准, ,D2 v2
84c69252-6c42-400f-8bc1-56df43201707,,,,
45082891-53c2-487a-989f-60cfca62080e,,,,
0f5b7a97-87a7-43e0-9085-6b6250f0243b,virtual-machines-windows,标准, ,D2 v2
dd98b0e6-e7bd-46c2-af5b-ad1baef749a0,virtual-machines-linux,标准,D 系列,D11
abf68ce2-a95e-449b-9f4e-c5e9096b7a4f,virtual-machines-windows,标准,D 系列,D14
c65c1816-ed83-42f1-a07e-e37e667a1c01,virtual-machines-windows,标准,F 系列,F4
39df68e7-3504-41e8-aaff-046e3250556a,virtual-machines-windows,标准,D 系列,D12
e4b5c66d-cbc1-4885-b05b-c14c3ffeef64,virtual-machines-linux,基本,default,A0
a51ac8a1-8bfe-4979-9488-658ede49f108,virtual-machines-windows,基本,default,A1
c9209a46-64d0-4d1b-a01e-229c0fe3e7b7,virtual-machines-linux,标准,F 系列,F8
f7ac1c02-9ca7-4e5f-a2c4-edc3435734d4,,,,
0a1a3f7e-7138-41ba-a055-eabf22ffa31c,virtual-machines-windows,标准,Dv2 系列,D13 v2
0b98d3db-29ff-43fe-992c-c77e6b402900,virtual-machines-windows,标准,D 系列,D2
c97e16c4-2789-4afb-9371-f109dc4e2217,virtual-machines-windows,标准,D 系列,D2
722fc083-df70-41ab-99e4-c33d72a1eee4,virtual-machines-linux,标准,A 系列,A1
43ebcd16-a388-4d6d-84b1-ef953baa7f61,virtual-machines-windows,标准,A 系列,A5
ace09fbe-4629-4da8-8723-a06b4bb5115a,virtual-machines-windows,标准,A 系列,A3
74b451a1-6b3e-4e0a-9f8a-d5ee7fcd9fa3,virtual-machines-linux,基本,default,A2
e6584a84-4190-47aa-ab57-f44fcfda5f8e,,,,
8ae013c5-03d7-48bf-b190-0227b00a6b93,virtual-machines-windows,标准,A 系列,A1
c9b7460f-1673-42d6-ab00-97d45709595a,virtual-machines-linux,标准, ,D3 v2
8297cba8-cbd1-49e5-8404-8a85013c008e,virtual-machines-windows,标准,D 系列,D14
ca9dd5bb-8299-44b1-a3ec-52d0e59b9374,virtual-machines-linux,基本,default,A4
42a99550-efdd-4a25-be57-4653acec19a9,virtual-machines-linux,基本,default,A2
e2febc1d-cdda-483f-8349-519bf84457ef,virtual-machines-linux,标准,A 系列,A5
e058c6a6-1ec0-4f26-8eeb-0280e746374b,virtual-machines-windows,标准, ,D2 v2
a013423c-f325-4f9c-bb0c-296e2130655b,virtual-machines-windows,基本,default,A0
dfabe369-3ccd-47d0-a26c-afc744bdc10c,virtual-machines-linux,基本,default,A3
5e81d0b1-4c37-44c7-addb-59bc8aba8035,virtual-machines-windows,基本,default,A2
6a7bf979-bbdb-4336-97b4-01d50f48ad16,virtual-machines-windows,标准, ,D2 v2
bbeb291f-28a8-4081-b769-10a8b5723ecf,virtual-machines-linux,标准,F 系列,F16
5ba9e46a-2456-44bd-9eed-decfa41819c7,virtual-machines-windows,基本,default,A3
3a5cf58c-46ad-4efb-9b97-98ca06aa5903,virtual-machines-linux,标准, ,D1 v2
02cb2c4e-8548-42a2-b044-540da3343557,,,,
2e29319e-ffa1-434e-b6ff-77a30d0e6683,virtual-machines-linux,标准,F 系列,F1
1b7b55a7-769b-4926-8175-8d62227090a3,virtual-machines-linux,标准,A 系列,A6
814a4328-d48f-4a94-a3ef-cf9fb9955dd1,virtual-machines-windows,标准,D 系列,D3
9e4032dc-9f37-4f9a-882b-4c004b1c896a,virtual-machines-linux,标准,D 系列,D14
016c50fc-0267-4002-8e23-31776e77b3e7,,,,
c9840930-3d15-4b1f-b1f4-5cb5e0b8980d,virtual-machines-linux,标准,F 系列,F4
eaf96dc7-97d7-43d4-b69c-be223f9cea0f,virtual-machines-linux,标准,A 系列,A6
9b21f9a8-2a79-4ff8-b86a-499b2e7a30e6,virtual-machines-windows,标准,D 系列,D11
8440c7c9-5522-4f6f-8c8d-42cb8ecf523a,virtual-machines-linux,标准,Dv2 系列,D11 v2
8482ff91-9cbd-44e6-b131-94933643db70,virtual-machines-windows,标准,F 系列,F8
c90f4d88-01c1-48e9-ba9d-cb9c6ccaedd3,virtual-machines-linux,标准, ,D1 v2
00e47962-832f-4e9b-94dc-ab7e637ea92d,virtual-machines-windows,标准,Dv2 系列,D11 v2
ed15abb6-887b-478d-930d-08a4ea2bb796,virtual-machines-linux,标准,F 系列,F16
f2f36fff-5302-426f-a51f-8a82acd1eac7,virtual-machines-windows,标准,A 系列,A6
2c4db260-4bc7-4388-a42f-b0c709255ae8,virtual-machines-windows,标准,A 系列,A6
a0244804-7057-43fb-9741-c2c6bda7b1c2,virtual-machines-windows,基本,default,A1
87b3ed97-63d0-4fda-8f6e-02dddfada17e,,,,
5c40bc3c-dac7-48f7-a80f-dae6ab91cba9,virtual-machines-windows,标准,A 系列,A2
753539b0-595e-4c15-bf48-76726398e42b,virtual-machines-linux,标准,F 系列,F1
b7f80c20-f4a5-476c-8237-f3baaa671255,virtual-machines-linux,标准,A 系列,A1
2f7b6aea-8b66-498f-84f5-5426daf851c7,virtual-machines-windows,标准,D 系列,D2
2f3a71ea-5bd1-4da8-aade-12a0f85146d8,virtual-machines-linux,基本,default,A0
c68cda95-e1f3-4e54-a85c-32ed5b900edd,virtual-machines-linux,标准,Dv2 系列,D11 v2
a5d9f3be-c88f-4393-8302-de6af76dad80,,,,
2ac098a5-7b80-4c36-8880-8ef82c5b2659,virtual-machines-windows,标准,Dv2 系列,D14 v2
49338a46-b1dd-414a-9eb3-a1092502853c,virtual-machines-windows,标准,F 系列,F2
ec2457ae-8775-48bf-8bdc-f1c94e96eb56,virtual-machines-windows,标准,A 系列,A0
8c934b0a-290f-4e40-ba60-eb56f767f5c3,virtual-machines-linux,基本,default,A4
806ec6e9-9c5e-438b-8802-2ea4daa35f12,virtual-machines-windows,标准,F 系列,F2
636a5df9-bdfe-4fef-a29f-88566b6ce93c,,,,
6c65004f-01ac-4f40-90e6-63a6e99b7efa,,,,
a65783ec-b3c0-4235-b5ff-d5d4a13b92a8,,,,
042c2ad3-a656-46e3-a339-0e228b6c201b,virtual-machines-linux,标准,Dv2 系列,D11 v2
17c078d9-61d2-4984-9ff2-c147df5826ac,virtual-machines-windows,标准,D 系列,D14
05790f64-156c-44b8-87b9-9ada20c86640,virtual-machines-linux,标准,F 系列,F4
1e32f8fb-14ef-4e37-8127-e56c9b71ce75,virtual-machines-windows,标准, ,D1 v2
82974b02-9f02-48c8-81d8-7abed5e0366a,virtual-machines-windows,标准,D 系列,D4
d6dcc45d-cefa-4bcb-8c8b-1f47b4bb8f58,virtual-machines-windows,标准,F 系列,F1
152ccd59-845b-44d7-9a05-5b0af2d501a6,,,,
3c159e90-2794-479f-a63b-8794328a4986,virtual-machines-linux,标准,D 系列,D3
8a7d7499-7ec3-46dc-8697-355ac2fc14bd,,,,
0ff2ef7e-ac54-4c59-9b1e-48d77e578d06,virtual-machines-windows,标准,Dv2 系列,D13 v2
a19ceba5-a164-4881-abbe-d9482ac8ac01,virtual-machines-windows,标准,F 系列,F1
7caf87c6-82d3-4862-9d94-a05a41bf180f,virtual-machines-windows,标准,A 系列,A2
2c1baa35-3530-4068-b6a1-b6e1e2da3fbf,virtual-machines-linux,标准,A 系列,A5
f4c4b11f-ca34-4165-b75e-629b3572aadd,virtual-machines-linux,标准,F 系列,F2
43d8ab6b-6aed-4019-b83d-fe4d0c449ce2,virtual-machines-windows,基本,default,A0
3ad6ad1c-3c84-4e00-afe4-9818c2a08ed3,virtual-machines-linux,标准,A 系列,A7
